,start,end,duration,text
406,00:37:44.659,00:37:51.859,7.20001220703125," The fine-tuning of the universe is not a little bitty issue, but nonetheless, we're going"
407,00:37:51.859,00:37:54.819,2.959991455078125, to start with the whole package.
408,00:37:54.819,00:38:01.019,6.20001220703125," Evolution gets the universe, the whole construct, and shebang with all of its precision from"
409,00:38:01.019,00:38:03.259,2.239990234375, the beginning for free.
410,00:38:03.259,00:38:08.859,5.600006103515625," And within the inside of that universe, we're throwing in the earth as well."
411,00:38:08.859,00:38:14.499,5.6400146484375, Don't worry about that big number there and all of those impossibilities.
412,00:38:14.499,00:38:21.019,6.51995849609375, We're tossing it into the package for free for evolution as well.
413,00:38:21.019,00:38:29.459,8.44000244140625," Evolution does also appear to defy entropy, the second law of thermodynamics, that things"
414,00:38:29.459,00:38:31.259,1.800048828125, decline over time.
415,00:38:31.259,00:38:33.979,2.719970703125, We see species go extinct.
416,00:38:33.979,00:38:41.059,7.08001708984375," We don't have one recorded example of a new species ever becoming, but we do have plenty"
417,00:38:41.059,00:38:44.499,3.44000244140625, examples of species going away.
418,00:38:44.499,00:38:48.939,4.44000244140625, The dinosaurs would be an example of that.
419,00:38:48.939,00:38:55.819,6.8800048828125," So it violates entropy, but don't worry, we're going to go ahead and give evolution a free"
420,00:38:55.819,00:39:00.339,4.51995849609375, pass on that one as well for the purpose of this.
421,00:39:00.339,00:39:07.339,7.0," It is true that evolution also violates biogenesis, which states, of course, that life only comes"
422,00:39:07.339,00:39:10.739,3.4000244140625, from other life.
423,00:39:10.739,00:39:17.239,6.5," Evolutionist Sir Fred Hoyle stated, and I quote, that believing that the first cell"
424,00:39:17.239,00:39:24.419,7.17999267578125, arrived by chance and accident is like believing that a tornado could sweep through a junkyard
425,00:39:24.419,00:39:27.499,3.08001708984375, and create a Boeing 747.
426,00:39:27.499,00:39:34.499,7.0," It's not just species that we don't see becoming, but on the cellular level, we've never seen"
427,00:39:34.499,00:39:38.459,3.9599609375, a cell come from anything other than another cell.
428,00:39:38.459,00:39:47.019,8.56005859375," Now just like entropy, we see cells go away, we see them mutate and die, but never see"
429,00:39:47.019,00:39:49.299,2.27996826171875, a cell become.
430,00:39:49.299,00:39:57.019,7.719970703125," Just like the cell, we've also never seen a DNA strand come on its own."
431,00:39:57.019,00:40:04.099,7.08001708984375," Digital coding for life, any kind of life, even the smallest form of life, we've never"
432,00:40:04.099,00:40:07.099,3.0, seen the digital coding become.
433,00:40:07.099,00:40:12.299,5.20001220703125," That's another problem, and you need both simultaneously, but for the purpose of this,"
434,00:40:12.299,00:40:13.299,1.0, we're going to do that.
435,00:40:13.299,00:40:18.979,5.67999267578125," It gets the cell, and it gets the coding, both combined from the start."
436,00:40:18.979,00:40:28.059,9.0799560546875," So I need the digital coding for life to happen from inorganic materials somehow, whether"
437,00:40:28.059,00:40:34.699,6.6400146484375," it be Moses, sort of a volcano did it, or others proposed lightning struck and produced"
438,00:40:34.699,00:40:40.459,5.760009765625," the digital coding, or if you want to view that things were shaking around in sort of"
439,00:40:40.459,00:40:42.499,2.03997802734375, a cosmic soup.
440,00:40:42.499,00:40:51.979,9.48004150390625," By some mechanism, I need actual sophisticated code that is tens and tens and tens of thousands"
441,00:40:51.979,00:41:01.739,9.760009765625, of times more advanced than this laptop and the entire computer setup combined in every
442,00:41:01.739,00:41:03.939,2.199951171875, single strand.
443,00:41:03.939,00:41:07.139,3.20001220703125, It can't have any junk code in there.
444,00:41:07.139,00:41:14.219,7.08001708984375," It's got to be tit for tat on every line, because the digital software is making up"
445,00:41:14.219,00:41:22.979,8.760009765625," the living instructions, click by click by click, line by line, for life itself."
446,00:41:22.979,00:41:30.179,7.199951171875, But even though the three-dimensional digital coding for just one single strand of DNA is
447,00:41:30.179,00:41:39.619,9.44000244140625," really incredibly complex for us, that's just where it begins to get tough, because"
448,00:41:39.619,00:41:49.699,10.08001708984375, now I've got to have trillions and trillions of strands of digital software come together
449,00:41:49.699,00:42:00.099,10.4000244140625, like a perfect glove coordinating in each precision piece to create little bitty fingers
450,00:42:00.099,00:42:05.699,5.5999755859375, and little arms and little legs and little bitty toes.
451,00:42:05.699,00:42:13.019,7.32000732421875," Then I need different kinds of software to all come together for every type of tissue,"
452,00:42:13.019,00:42:22.019,9.0," for the nervous system, for all of the functionality, including the human mind itself."
453,00:42:22.019,00:42:31.819,9.79998779296875," Every organ, every cell, every system, all built and comprised and pulled together from"
454,00:42:31.819,00:42:40.579,8.760009765625," digital software, including all of the billions of neurons that make up the brain."
455,00:42:40.579,00:42:50.379,9.79998779296875," And then, as the final touch, you need the miracle of miracles itself, consciousness."
456,00:42:50.379,00:42:59.939,9.55999755859375, It does sort of seem like an awful lot of very mysterious accidents.
457,00:42:59.939,00:43:05.339,5.4000244140625," Was Dr. Chuck Missler, a man who received congressional appointment to the U.S. Naval"
458,00:43:05.339,00:43:11.979,6.6400146484375," Academy, was a former branch chief for the Department of Guided Missiles, serving on"
459,00:43:11.979,00:43:18.219,6.239990234375," the board of directors of a dozen companies, CEO of six of them, helping the Ford Motor"
460,00:43:18.219,00:43:24.459,6.239990234375," Company, where he established the world's first international industrial computer network,"
461,00:43:24.459,00:43:29.859,5.4000244140625," and of course becoming one of the largest, at one point, shareholders for Western Digital,"
462,00:43:29.859,00:43:32.299,2.44000244140625," who stated, and I quote,"
463,00:43:32.299,00:43:41.179,8.87994384765625, It is only when one becomes truly knowledgeable of science itself that one becomes extremely
464,00:43:41.179,00:43:44.979,3.800048828125, comfortable with the book of Genesis.
465,00:43:44.979,00:43:51.659,6.67999267578125, But don't worry about biogenesis for the purpose of this test of evolution.
466,00:43:51.659,00:43:57.339,5.67999267578125," Not only are we kicking entropy out of the mix, but we're kicking biogenesis out of the"
467,00:43:57.339,00:43:58.939,1.5999755859375, mix as well.
468,00:43:58.939,00:44:06.259,7.32000732421875," Not only that, but I'm going to give evolution all of the digital coding that it needs from"
469,00:44:06.259,00:44:07.259,1.0, the start.
470,00:44:07.259,00:44:12.579,5.32000732421875, I'm not going to require it to have to have lightning bolts or cosmic soups.
471,00:44:12.579,00:44:16.619,4.03997802734375, I'm going to give it to it for free from the start.
472,00:44:16.619,00:44:22.419,5.800048828125, We're also going to need our symbiotic relationships as well.
473,00:44:22.419,00:44:30.739,8.32000732421875," Everything here, most especially the biological living life forms on this planet, are dependent"
474,00:44:30.739,00:44:36.939,6.199951171875," on all sorts of systems, but there went up a mist from the whole"
475,00:44:36.939,00:44:43.859,6.920000076293945," earth and watered the face of the ground, if we were intellectually honest about it,"
476,00:44:43.859,00:44:49.019,5.159999847412109," the symbiotic relationships that we would need, particularly for the biological stuff"
477,00:44:49.019,00:44:56.459,7.440000534057617," in a single cell to exist in this place, would be trillions and trillions and trillions and"
478,00:44:56.459,00:45:02.339,5.879999160766602, trillions of things when we really began to poke through and see how many things was actually
479,00:45:02.339,00:45:07.419,5.079999923706055," dependent on. And to be intellectually more honest about it, it would probably turn out"
480,00:45:07.419,00:45:14.179,6.760002136230469," to be the entirety of all of the systems on the earth itself, or a significant portion"
481,00:45:14.179,00:45:20.699,6.519996643066406," of those systems. But just to keep this simple for this test of evolution, we're going to"
482,00:45:20.699,00:45:28.859,8.15999984741211," toss all of that stuff out of the mix. In Genesis 1.11 it states, God said, let the"
483,00:45:28.859,00:45:37.299,8.44000244140625," earth bring forth grass, the herb yielding seed, and the fruit tree yielding fruit after"
484,00:45:37.299,00:45:47.299,10.0," its kind. Single cell, again, the odds of one cell in this place are 10 to the 39,970"
485,00:45:47.299,00:45:53.739,6.44000244140625," to 1. For one single cell, of course anything over 10 to the 50th power in mathematics is"
486,00:45:53.739,00:46:01.299,7.55999755859375, considered absolutely absurd. They're believed to be 10 to the 82nd power atoms in the entirety
487,00:46:01.299,00:46:07.659,6.3600006103515625," of the universe. But for the purpose of this, we're going to have to, at bare minimum, give"
488,00:46:07.659,00:46:16.219,8.55999755859375, our test the symbiotic relationship of at least the plants. And tree yielding fruit
489,00:46:16.219,00:46:25.779,9.55999755859375, whose seed was already in itself after his kind also. And God saw that it was good. We
490,00:46:25.779,00:46:32.499,6.720001220703125," definitely need the plants because we're breathing oxygen in. These plants are really, really"
491,00:46:32.499,00:46:40.379,7.8800048828125," critical. Now we need many, many things that are beating those same odds coming into existence"
492,00:46:40.379,00:46:47.539,7.159996032714844," simultaneously, like these guys here. And if we were to actually take a deep look into"
493,00:46:47.539,00:46:53.339,5.8000030517578125," the plants, we're going to find that the systems for the plants that are running the seeds"
494,00:46:53.339,00:47:01.939,8.599990844726562," are symbiotic systems as well. You don't get the plant without the seed. And the seed,"
495,00:47:01.939,00:47:08.939,7.0," mind you, is a biological program as well. It's got all of the coating intact with no"
496,00:47:08.939,00:47:15.939,7.0, spare coating to make a plant or a tree. It's got to have all of its little parts doing
497,00:47:15.939,00:47:22.179,6.2400054931640625," all of their little jobs from the start. But nonetheless, for the purpose of this test,"
498,00:47:22.179,00:47:27.099,4.9199981689453125," it gets the cell, it gets the seeds, it gets the trees, it gets the coating, it gets to"
499,00:47:27.099,00:47:34.099,7.0," violate the entropy, which we observe every single day that things decline over time,"
500,00:47:34.099,00:47:41.099,7.0, not improve. You and I are also going to give it a free pass on all of the lotto wins that
501,00:47:41.099,00:47:46.619,5.5200042724609375, it's got to redundantly win. We're going to give it as many of those as it needs time
502,00:47:46.619,00:47:53.619,7.0," and time again for the purpose of this test, as well as allowing it to ignore all of the"
503,00:47:53.619,00:47:59.779,6.1599884033203125," symbiotic relationships, which would have to develop simultaneously. There's another"
504,00:47:59.779,00:48:06.779,7.0, real big one that we're going to have to kick out of the mix. Mendel's Laws of Genetics.
505,00:48:06.779,00:48:13.779,7.0," Sort of a large third strike, as well as their modern day refinements. It's not like we"
506,00:48:13.779,00:48:20.779,7.0, just started studying genetics yesterday. We're talking about biological software. I
507,00:48:20.779,00:48:27.779,7.0," hate to even compare DNA strands to any of our stuff. For example, DNA uses 4-bit code."
508,00:48:27.779,00:48:34.779,7.0, Our computer software uses 2-bit binary code. Little 1's and little 0's. This is 4-bit.
509,00:48:34.779,00:48:41.779,7.0000152587890625," This is 3-dimensional. Each different type of strand of genetic software, the odds against"
510,00:48:41.779,00:48:48.779,7.0," it existing, are 1 in 48, with 48 0's behind it. So that's 1 in 48 octillion to 1 against"
511,00:48:48.779,00:48:55.779,7.0, each piece of digital software existing at all. The programming software has the odds
512,00:48:55.779,00:49:02.779,7.0," has got to work seamlessly with these cellular factories, which in their inner worlds are"
513,00:49:02.779,00:49:09.779,7.0," more tit-for-tat, precise, more efficient than any computerized, automated factories"
514,00:49:09.779,00:49:16.779,7.0, on the planet Earth. The list of these things could keep on going. DNA is the literal software.
515,00:49:16.779,00:49:23.779,7.0," The living programming, line-by-line specific, for every single cute, soft, warm, and cuddly,"
516,00:49:23.779,00:49:30.779,7.0," and even the strangest of things. Bottom line, DNA is the software which makes up all of"
517,00:49:30.779,00:49:37.779,7.0, the different types and kinds of species on this planet. Each creature has exactly the
518,00:49:37.779,00:49:44.779,7.0," coding that it needs to become whatever type, kind, or species of creature that it is. There"
519,00:49:44.779,00:49:51.779,7.0," is no junk code in DNA, nor is there junk code in the cells, which the DNA software"
520,00:49:51.779,00:49:58.779,7.0," runs inside of, or the organs which those cells make up, or the entire functional systems"
521,00:49:58.779,00:50:05.779,7.0, of the living biological organisms themselves. And every type of creature has exactly the
522,00:50:05.779,00:50:12.779,7.0, same code. Every creature has zero mutating parts on its body that would hinder its chances
523,00:50:12.779,00:50:19.779,7.0," for survival. If it had things mutating, even worse. If it gets any type of genetic defect"
524,00:50:19.779,00:50:26.779,7.0," or mutation, any type of randomness introduced into this precision, tit-for-tat, line-by-line"
525,00:50:26.779,00:50:33.779,7.0," coding, can not only injure the creature, it can kill it. That's all just the baseline"
526,00:50:33.779,00:50:40.779,7.0," stuff. If we were to leave Mendel's laws of genetics into this test of evolution, that"
527,00:50:40.779,00:50:47.779,7.0," would, let's just say, it kicks up the toughness for this guy here another few trillion notches."
528,00:50:47.779,00:50:54.779,7.0, The genetic software that makes up a bunny rabbit is entirely different from that that
529,00:50:54.779,00:51:01.779,7.0, makes up a turtle. The two cannot mate. It is a software disconnect. When you're dealing
530,00:51:01.779,00:51:08.779,7.0," with biological software, just like dealing with regular software, programming, and the"
531,00:51:08.779,00:51:15.779,7.0," coding has to match up, line-by-line-by-line. Different programs have different coding,"
532,00:51:15.779,00:51:22.779,7.0, and they're only designed to work with specifically the coding that works with each program.
533,00:51:22.779,00:51:29.779,7.0," The genetic coding, the actual digital software, has to match up, line-by-line-by-line, with"
534,00:51:29.779,00:51:36.779,7.0," each program. The genetic coding, the actual digital software inherent in dogs, at least"
535,00:51:36.779,00:51:43.779,7.0," naturally, without any engineering done, any intelligence, or any mucking with the code,"
536,00:51:43.779,00:51:50.779,7.0," the software inherent in dogs will only work, or produce, other breeds, other kinds of dogs."
537,00:51:50.779,00:51:57.779,7.0, It's only compatible with other dog types. Mendel's laws of genetics apply to every species
538,00:51:57.779,00:52:04.779,7.0, type on this planet. There are specific body plans from the smallest little things that
539,00:52:04.779,00:52:11.339,6.55999755859375, creep and crawl to the largest creatures on the face of the planet Earth. Same thing applies
540,00:52:11.339,00:52:18.339,7.0," with horses and those that breed horses. With horses, the genetic code inherent in"
541,00:52:18.339,00:52:25.339,7.0," these creatures is only compatible and can only produce, by any natural cause, other"
542,00:52:25.339,00:52:32.339,7.0, breeds of horses. These genetic laws are particularly important when you're dealing with animals
543,00:52:32.339,00:52:39.339,7.0," that look very, very similar, if not identical, in many, many ways. They may even have parts"
544,00:52:39.339,00:52:46.339,7.0, within their bodies that are absolutely identical to one another. Appearances can be deceiving.
545,00:52:46.339,00:52:53.339,7.0, Just like if you had two separate factories with similar or identical machines in each
546,00:52:53.339,00:53:00.339,7.0," one, yet both factories are running different genetic software. You've probably heard it"
547,00:53:00.339,00:53:07.339,7.0," said that horses, or animals that were like horses, wanted to reach tree branches, which"
548,00:53:07.339,00:53:13.579,6.239990234375," were way up high, so the horses, over time, grew longer and longer necks so that they"
549,00:53:13.579,00:53:20.579,7.0," could get at those taller branches, eventually becoming giraffes. The truth is that the genetic"
550,00:53:20.579,00:53:27.579,7.0, coding for a giraffe and its biological systems are not even remotely close to the systems
551,00:53:27.579,00:53:34.579,7.0," of that of any type of horse. Just like with computer software, you need a source for every"
552,00:53:34.579,00:53:41.579,7.0," single line of code. Coding does not grow, it does not magically appear, whether it be"
553,00:53:41.579,00:53:48.579,7.0," biological coding or whether it be computer coding, and if you're missing code, if any"
554,00:53:48.579,00:53:55.579,7.0," of the digits are off, your system crashes. Your animal is in trouble. It's not the little"
555,00:53:55.579,00:54:02.579,7.0," train that thought it could. This is real coding that you need for every part, including"
556,00:54:02.579,00:54:09.579,7.0, a different circulatory system. This is not just wishful thinking. I want to click up
557,00:54:09.579,00:54:16.579,7.0," a larger neck. This is real. You need actual tit for tat for tit for tat, line for line"
558,00:54:16.579,00:54:23.579,7.0," for line for line, digital coding for every cell, every function, every part. All the"
559,00:54:23.579,00:54:30.579,7.0," way down the neck of this animal are blood vessels, arteries, which have literal valves."
560,00:54:30.579,00:54:37.579,7.0, This is going to take more walls of digital coding that will shut off and keep the animal
561,00:54:37.579,00:54:44.579,7.0," blood so that when it goes down for a drink of water, it will not pass out, which would"
562,00:54:44.579,00:54:51.579,7.0, most definitely injure its chances of survival. If it's trying to run or get away or it passes
563,00:54:51.579,00:54:57.579,6.0," out and drowns in the pool of water, or if the animal simply passes out every time it"
564,00:54:57.579,00:55:04.579,7.0," goes down for a drink, it's also got special sponge-like material on its mind to capture"
565,00:55:04.579,00:55:11.579,7.0," blood in. Those take more software so that when its neck goes up and down, that it will"
566,00:55:11.579,00:55:18.579,7.0," not again pass out and go unconscious. And to run these extra apparatus of the long neck,"
567,00:55:18.579,00:55:25.579,7.0," it needs a two and a half foot long heart, give or take. Entirely different heart, that's"
568,00:55:25.579,00:55:32.579,7.0, going to be a bunch of these. Pumping all of that circulatory blood through this long
569,00:55:32.579,00:55:39.579,7.0, neck. This isn't just a couple of little knick-knacks that are different. This animal has an entirely
570,00:55:39.579,00:55:46.579,7.0, different body plan. Software after software after software. If it were missing one piece
571,00:55:46.579,00:55:53.579,7.0," of any part of this, this animal, the giraffe, would not exist. Once again, from inorganic"
572,00:55:53.579,00:56:00.579,7.0," material, I need trillions of lines of precision three-dimensional software to mysteriously"
573,00:56:00.579,00:56:07.579,7.0," appear. And all of the precision factory machines to ultimately become a giraffe, it cannot"
574,00:56:07.579,00:56:14.579,7.0," stop there. From the inorganic material, it's got to also make trillions of more lines of"
575,00:56:14.579,00:56:21.579,7.0, code. The unbelievable machinery that has to go through and do all of the reading and
576,00:56:21.579,00:56:28.579,7.0," the duplicating to make complete baby elephants from inorganic material. But, the inorganic"
577,00:56:28.579,00:56:35.579,7.0," material definitely cannot stop there. Buku's and buku's and buku's. Point by point, no"
578,00:56:35.579,00:56:42.579,7.0," nonsense precision in every piece. Hunches of more living, breathing, living, living"
579,00:56:42.579,00:56:49.579,7.0," biological machines to somehow just strangely become. Cells are not just factories, they"
580,00:56:49.579,00:56:56.579,7.0," are literal living, breathing cities. Look at that thing go. Whirlwinds more coding to"
581,00:56:56.579,00:57:03.579,7.0," make lions, alligators, and the most vicious things on the planet Earth. Rivers more code."
582,00:57:03.579,00:57:11.579,8.0, From more inorganic material to make even the cutest of things.
583,00:57:11.579,00:57:14.859,3.2799999713897705, on this planet as well as
584,00:57:14.859,00:57:17.979,3.120000123977661, every single living
585,00:57:17.979,00:57:22.419,4.440000057220459, breathing creature on the face
586,00:57:22.419,00:57:27.059,4.6399993896484375, of the planet Earth.
587,00:57:27.059,00:57:33.659,6.600000381469727," It's a lot of lightning bolts. In the construct of this place, the matrix of"
588,00:57:33.659,00:57:37.899,4.239999771118164," the material world, this thing that we call reality, the entirety"
589,00:57:37.899,00:57:42.979,5.079999923706055, of little particles which make up the universe. Everything here
590,00:57:42.979,00:57:46.219,3.2399978637695312," is a causality, a cause"
591,00:57:46.219,00:57:50.459,4.240001678466797, and an effect. This becomes particularly important
592,00:57:50.459,00:57:54.219,3.759998321533203, in science when you can see
593,00:57:54.219,00:57:57.299,3.0800018310546875, the effect of something
594,00:57:57.299,00:58:01.379,4.0800018310546875, but you cannot see the larger scale
595,00:58:01.379,00:58:05.939,4.55999755859375, of what caused it. You know it's also true
596,00:58:05.939,00:58:11.499,5.55999755859375, that a created thing can never understand
597,00:58:11.499,00:58:15.299,3.8000030517578125, the scope of what created it.
598,00:58:15.299,00:58:21.299,6.0, At the inception of the book of Genesis it starts with a fascinating
599,00:58:21.299,00:58:24.659,3.3600006103515625," statement. It says, in the beginning"
600,00:58:24.659,00:58:27.859,3.1999969482421875," the God of gods, Yahweh,"
601,00:58:27.859,00:58:31.779,3.9199981689453125, created everything. Now the use of the word God
602,00:58:31.779,00:58:35.179,3.4000015258789062," in the Hebrew, in that sentence, Yahweh"
603,00:58:35.179,00:58:37.859,2.6800003051757812, means something a lot larger
604,00:58:37.859,00:58:41.819,3.9599990844726562, in scope than Zeus or a man in the clouds
605,00:58:41.819,00:58:44.939,3.1200027465820312, with a lightning bolt. It's actually stating
606,00:58:44.939,00:58:48.299,3.3600006103515625, in the text that our dad
607,00:58:48.299,00:58:51.579,3.279998779296875, is larger and more unimaginable
608,00:58:51.579,00:58:56.179,4.599998474121094, in scope than the construct of every single
609,00:58:56.179,00:59:00.019,3.839996337890625, three-dimensional particle pixel
610,00:59:00.019,00:59:03.059,3.0400009155273438, in the quantum live feed
611,00:59:03.059,00:59:06.099,3.0400009155273438, of little dots making up
612,00:59:06.099,00:59:10.299,4.200004577636719, the precision framework of this present
613,00:59:10.299,00:59:14.499,4.1999969482421875," illusion, the fabric of the entire"
614,00:59:14.499,00:59:17.859,3.3600006103515625, place. The text goes on to say
615,00:59:17.859,00:59:21.339,3.4800033569335938, and the earth was without form
616,00:59:21.339,00:59:24.419,3.0800018310546875, and void. Now in the original Hebrew
617,00:59:24.419,00:59:29.339,4.9199981689453125, that sentence actually reads and the earth had become
618,00:59:29.339,00:59:33.379,4.040008544921875, without form and void as if to indicate
619,00:59:33.379,00:59:36.579,3.1999969482421875," that the place itself, the entire"
620,00:59:36.579,00:59:39.979,3.399993896484375, construct is older
621,00:59:39.979,00:59:43.499,3.5200042724609375, than where our story begins.
622,00:59:43.499,00:59:46.699,3.1999969482421875, It goes on to say and darkness
623,00:59:46.699,00:59:50.899,4.1999969482421875," was on the face of the deep. Now many, many commentators"
624,00:59:50.899,00:59:55.139,4.2400054931640625, have speculated on that passage that it's talking about the water and the
625,00:59:55.139,00:59:56.539,1.399993896484375, oceans
626,00:59:56.539,00:59:59.859,3.32000732421875, and that is a possibility.
627,00:59:59.859,01:00:03.539,3.67999267578125, What's interesting is that the word darkness
628,01:00:03.539,01:00:07.139,3.600006103515625," is a very, very heavy metaphor"
629,01:00:07.139,01:00:12.579,5.44000244140625, word. You know I'm wondering if the text is referring to
630,01:00:12.579,01:00:16.659,4.0800018310546875, just regular darkness or
631,01:00:16.659,01:00:21.099,4.4399871826171875, if it's referencing something a little deeper
632,01:00:21.099,01:00:24.259,3.160003662109375, than that. And the word waters
633,01:00:24.259,01:00:27.219,2.9600067138671875, or celestial waters in
634,01:00:27.219,01:00:32.019,4.8000030517578125, every ancient culture meant the entirety
635,01:00:32.019,01:00:35.299,3.279998779296875," of the universe, the place where the stars"
636,01:00:35.299,01:00:39.219,3.9199981689453125, are. So it states and the Spirit
637,01:00:39.219,01:00:42.539,3.3199920654296875, of God moved upon the face
638,01:00:42.539,01:00:46.339,3.8000030517578125, of the waters and God said
639,01:00:46.339,01:00:50.219,3.8800048828125, let there be light. Now the word light
640,01:00:50.219,01:00:53.859,3.6399993896484375, is another extremely
641,01:00:53.859,01:00:57.019,3.160003662109375, heavy metaphor word
642,01:00:57.019,01:01:00.499,3.4799957275390625, and God saw that the light
643,01:01:00.499,01:01:04.619,4.1199951171875, was good and God divided
644,01:01:04.619,01:01:08.579,3.9600067138671875, the light from the darkness.
645,01:01:08.579,01:01:12.539,3.959991455078125, What's funny is that even as a human and
646,01:01:12.539,01:01:15.979,3.44000244140625, designing something on a computer
647,01:01:15.979,01:01:19.459,3.4799957275390625," per se, what I'll do when I begin a new project"
648,01:01:19.459,01:01:22.979,3.5200042724609375, is I'll separate my old stuff from my
649,01:01:22.979,01:01:26.739,3.760009765625, new stuff and make a clean slate.
650,01:01:26.739,01:01:31.539,4.79998779296875, It's at that point in the text that you begin
651,01:01:31.539,01:01:35.259,3.720001220703125, with your dramatic rise
652,01:01:35.259,01:01:39.899,4.6400146484375, in order in the place itself. This systematic rise
653,01:01:39.899,01:01:44.859,4.959991455078125, almost as systematic and step-by-step precise
654,01:01:44.859,01:01:49.219,4.3599853515625, as the order which rises when a DNA strand
655,01:01:49.219,01:01:52.899,3.680023193359375," opens to become a living, breathing"
656,01:01:52.899,01:01:56.219,3.32000732421875, life form. Whatever the case
657,01:01:56.219,01:02:00.539,4.32000732421875, let's swim a little further upstream and see
658,01:02:00.539,01:02:03.699,3.15997314453125, if we can't get our head up above
659,01:02:03.699,01:02:10.259,6.560028076171875, the water. It is true that inorganic material no matter how much you shake it
660,01:02:10.259,01:02:15.819,5.55999755859375, or cosmic soup it does not generally start
661,01:02:15.819,01:02:18.859,3.03997802734375, spitting out digital coding.
662,01:02:18.859,01:02:22.619,3.760009765625, Even dealing with the smallest little microbes
663,01:02:22.619,01:02:25.699,3.079986572265625, on the face of the planet earth like this little virus
664,01:02:25.699,01:02:31.019,5.32000732421875, of E. coli that I've got going on the screen right here. The software has got to be a
665,01:02:31.019,01:02:32.779,1.760009765625, pre-programmed match
666,01:02:32.779,01:02:38.139,5.3599853515625, on every line just like in a computer program and they can only interbreed
667,01:02:38.139,01:02:42.819,4.680023193359375, within their kind like viruses do lateral gene transfers just as
668,01:02:42.819,01:02:46.299,3.47998046875, dogs and other animals can only mate within
669,01:02:46.299,01:02:51.899,5.600006103515625," or share genes within their specific track of animals. Turtles with turtles,"
670,01:02:51.899,01:02:53.539,1.639984130859375, bunny rabbits with bunny rabbits.
671,01:02:53.539,01:02:57.299,3.760009765625," Bottom line whether you're dealing with the littlest bug,"
672,01:02:57.299,01:03:01.419,4.1199951171875, the largest buffalo or the pristine
673,01:03:01.419,01:03:04.379,2.959991455078125, pentacle of human
674,01:03:04.379,01:03:08.139,3.760009765625, life itself. You are gonna need
675,01:03:08.139,01:03:13.819,5.67999267578125, the source code. Tuck the fact that I brought up viruses into the back your
676,01:03:13.819,01:03:18.059,4.239990234375, mind. Little bitty guys that like to come into a cell like a little bitty missile
677,01:03:18.059,01:03:21.659,3.600006103515625, and convince the host that their voice is the one
678,01:03:21.659,01:03:26.259,4.600006103515625, that the cell should be listening to it before they crawl in there and
679,01:03:26.259,01:03:29.299,3.040008544921875, create a tumor or a cancer and add
680,01:03:29.299,01:03:32.579,3.279998779296875, their code to the mix. Just like what happens
681,01:03:32.579,01:03:36.059,3.47998046875, on computer software when a virus
682,01:03:36.059,01:03:39.899,3.84002685546875, wiggles its way in. Perhaps also when
683,01:03:39.899,01:03:44.779,4.879974365234375, arriving at the dimensional scope of things you not only have
684,01:03:44.779,01:03:48.379,3.600006103515625, larger scale issues but perhaps as well
685,01:03:48.379,01:03:51.379,3.0, there are little buggers and unfriendlies
686,01:03:51.379,01:03:55.419,4.040008544921875, in dimensional structures as well.
687,01:03:55.419,01:03:59.059,3.6400146484375, Oh one more little bitty detail
688,01:03:59.059,01:04:02.539,3.47998046875, before I forget the amalgamation
689,01:04:02.539,01:04:06.819,4.279998779296875, of 66 ancient documents that we call
690,01:04:06.819,01:04:10.499,3.67999267578125, the Holy Bible is redundant to express
691,01:04:10.499,01:04:14.259,3.760009765625, one single message over and over and over and over
692,01:04:14.259,01:04:18.979,4.720001220703125, again that the scope of what's going on here
693,01:04:18.979,01:04:23.699,4.720001220703125, is larger than the planets or the stars
694,01:04:23.699,01:04:26.899,3.20001220703125, or the molecular fabric of the skin
695,01:04:26.899,01:04:30.699,3.79998779296875, or even the quantum particles that make up
696,01:04:30.699,01:04:34.019,3.32000732421875, the matrix of the whole place.
697,01:04:34.019,01:04:38.099,4.079986572265625, That what the creator of the heavens and the earth
698,01:04:38.099,01:04:41.259,3.160003662109375, is interested in has nothing to do
699,01:04:41.259,01:04:45.299,4.040008544921875," with the software, the hardware, the biological"
700,01:04:45.299,01:04:49.099,3.800018310546875, bag of parts that we call a human body
701,01:04:49.099,01:04:52.579,3.47998046875, or the roller coaster ride of minutes
702,01:04:52.579,01:04:55.779,3.20001220703125, that we define as a human life
703,01:04:55.779,01:04:59.499,3.720001220703125," but the scope, the precious treasure"
704,01:04:59.499,01:05:04.659,5.160003662109375, the gem amongst the darkness that he is seeking out
705,01:05:04.659,01:05:08.179,3.519989013671875, and looking for. He's interested in the real deal
706,01:05:08.179,01:05:11.339,3.160003662109375, the point that's calling all the shots
707,01:05:11.339,01:05:15.699,4.3599853515625," for the whole puppet show, the precision parts"
708,01:05:15.699,01:05:18.899,3.20001220703125, he's interested in the real you
709,01:05:18.899,01:05:22.419,3.519989013671875, but according to those ancient pages
710,01:05:22.419,01:05:25.379,2.96002197265625, it doesn't matter whether you feel like you got served up
711,01:05:25.379,01:05:29.019,3.639984130859375, one coin at the start of this life or 10
712,01:05:29.019,01:05:33.299,4.279998779296875, where you came from or what place on the planet earth
713,01:05:33.299,01:05:36.019,2.720001220703125, you may have been born in truth
714,01:05:36.019,01:05:40.099,4.079986572265625, the particles that make up the human construct
715,01:05:40.099,01:05:44.259,4.1600341796875," are no different than those that make up the bunny rabbit, the turtle"
716,01:05:44.259,01:05:48.299,4.03997802734375, or the ground beneath your feet but the scope
