,start,end,duration,text
255,00:22:19.799,00:22:25.479,5.67999267578125," well. I'll let the Useful Charts animator, Siawish Raymond, who also hosts the"
256,00:22:25.479,00:22:31.879,6.399993896484375," Islamic History Channel, Al-Muqaddimah, explain. In 638 CE, the Holy Land came"
257,00:22:31.879,00:22:36.919,5.040008544921875," under the control of the youngest of the three Abrahamic religions, Islam. The"
258,00:22:36.919,00:22:41.639,4.720001220703125," Rashidun Caliphate, under Caliph Omar ibn al-Khattab, conquered cities like"
259,00:22:41.639,00:22:47.119,5.480010986328125," Jerusalem, Gaza, and Hebron which marked the transfer of the biblical holy sites,"
260,00:22:47.119,00:22:52.919,5.79998779296875," many of which are holy to Muslims, Jews, and Christians to Muslims. While the"
261,00:22:52.919,00:22:57.559,4.6400146484375, Caliphate didn't persecute religious minorities and even protected many of
262,00:22:57.559,00:23:02.519,4.959991455078125," their sacred sites, such as the Church of the Holy Sepulcher, many other sites were"
263,00:23:02.519,00:23:08.279,5.759979248046875, converted to the Islamic tradition and made into mosques. Among these newly
264,00:23:08.279,00:23:13.239,4.96002197265625, Islamized mosques was the Ibrahimi Mosque which was previously a Byzantine
265,00:23:13.239,00:23:19.399,6.160003662109375, era basilica enclosed in a Herodian era complex. This complex was built shortly
266,00:23:19.399,00:23:25.039,5.6400146484375, before the birth of Jesus on top of a cave known as the Cave of the Patriarchs.
267,00:23:25.039,00:23:29.599,4.55999755859375," It's called that because according to the traditions of Judaism, Christianity,"
268,00:23:29.599,00:23:35.079,5.47998046875," and Islam, this is where the patriarchs and their wives are buried. It's said that"
269,00:23:35.079,00:23:39.839,4.760009765625," the patriarch Abraham, known as Ibrahim in Islam, bought this cave when his wife"
270,00:23:39.839,00:23:46.479,6.6400146484375," Sarah passed away. Then Abraham, his son Isaac, and Isaac's son Jacob were buried"
271,00:23:46.479,00:23:51.939,5.4599609375," along with their wives Sarah, Rebecca, and Leah respectively. According to some"
272,00:23:51.939,00:23:57.519,5.58001708984375," sources, Adam and Eve are buried there as well. The complex that we see today was"
273,00:23:57.519,00:24:03.479,5.96002197265625," built by King Herod the Great of Judea shortly before Jesus was born. However,"
274,00:24:03.479,00:24:08.479,5.0," Josephus, who wrote so much about Herod's construction projects, doesn't give him"
275,00:24:08.479,00:24:13.919,5.44000244140625," credit for the complex. In 2020, a paper was published that mentioned pottery"
276,00:24:13.919,00:24:19.239,5.32000732421875, found at the site from multiple cities that dated as far back as the 8th
277,00:24:19.239,00:24:24.919,5.67999267578125, century BCE. This puts the site as a location that was visited by people
278,00:24:24.919,00:24:29.759,4.8399658203125, maybe from all over the Holy Land as far back as during the days of the Kingdom
279,00:24:29.759,00:24:35.599,5.84002685546875, of Judah. The Babylonian exile was still some two centuries in the future at this
280,00:24:35.599,00:24:41.039,5.44000244140625," point. What we know as Judaism today, which is in fact Rabbinic Judaism, didn't"
281,00:24:41.039,00:24:46.359,5.32000732421875," exist in its current form at all. However, while the 8th century BCE is"
282,00:24:46.359,00:24:52.099,5.739990234375," quite far back, it's still around 1,000 years after Abraham is supposed to have"
283,00:24:52.099,00:24:58.159,6.05999755859375," lived, which is around 1800 BCE or so. Now, according to the vast majority of"
284,00:24:58.159,00:25:03.639,5.47998046875," academic scholars, Adam, Abraham, Isaac, and Jacob are purely mythological"
285,00:25:03.639,00:25:09.679,6.0400390625," characters and did not, in fact, exist. Since they didn't exist, their burial"
286,00:25:09.679,00:25:15.039,5.3599853515625," sites didn't exist either. However, this didn't stop people from claiming to have"
287,00:25:15.039,00:25:19.359,4.32000732421875," found bones down there. During the Islamic era, it was forbidden to go into"
288,00:25:19.359,00:25:24.639,5.27996826171875," the caves below the complex as a form of respect for the patriarchs. However, there"
289,00:25:24.639,00:25:29.879,5.239990234375," was a brief period of around a century, the 12th century to be precise, when the"
290,00:25:29.879,00:25:34.519,4.6400146484375," Holy Land was under Christian control, after the First Crusade. During this"
291,00:25:34.519,00:25:39.399,4.8800048828125," period, the caves were more accessible and a monk claimed to have found bones"
292,00:25:39.399,00:25:43.799,4.4000244140625, there. Although many sites around the world claim to be burial sites for
293,00:25:43.799,00:25:48.719,4.91998291015625," various biblical and Quranic figures, there are even multiple places claiming"
294,00:25:48.719,00:25:53.919,5.20001220703125," to be the burial place of the same person. So, the whole thing isn't very"
295,00:25:53.919,00:25:59.719,5.79998779296875," scientific. Okay, so it's safe to say that the traceable activity at the Cave of the"
296,00:25:59.719,00:26:04.559,4.8399658203125," Patriarch site goes no further back than the Iron Age, even though it"
297,00:26:04.559,00:26:09.439,4.8800048828125," supposedly contains the remains of people from the Bronze Age. So, unless"
298,00:26:09.439,00:26:14.559,5.1199951171875," someone opens the tombs and tests the supposed bones in there, this site"
299,00:26:14.559,00:26:19.119,4.56005859375, cannot be used as evidence for the existence of any biblical character. And
300,00:26:19.119,00:26:24.759,5.63995361328125," the same goes for the plethora of other sites, most of which are Islamic, which"
301,00:26:24.759,00:26:29.479,4.719970703125," claim to hold the bones of other biblical characters, such as Abel, Noah,"
302,00:26:29.479,00:26:35.399,5.91998291015625," and Moses. Okay, so I'm actually going to end this video on a positive note. That's"
303,00:26:35.399,00:26:39.679,4.280029296875," because there is one particular figure from the Bronze Age, for whom we have"
304,00:26:39.679,00:26:43.999,4.32000732421875," lots of contemporary evidence for, that might actually be mentioned by name in"
305,00:26:43.999,00:26:49.159,5.15997314453125," the Bible. So, this is not a central biblical character, but rather a foreign"
306,00:26:49.159,00:26:54.079,4.9200439453125," figure that is maybe mentioned in passing in the biblical text. In fact,"
307,00:26:54.079,00:26:59.079,5.0," it's a Bronze Age figure whose name is very well known, Hammurabi, King of"
308,00:26:59.079,00:27:04.879,5.79998779296875," Babylon. So, obviously, for this last segment, I had to ask a seriologist, Dr."
309,00:27:04.879,00:27:10.959,6.08001708984375," Joshua Bowen, from the channel Digital Hammurabi, for his thoughts. In Genesis"
310,00:27:10.959,00:27:18.199,7.239990234375," 14.1, we read, Now in the days of Amraphel, king of Shinar, Ariak, king of Elisar,"
311,00:27:18.199,00:27:27.799,9.60003662109375," Kedor-la-Omer, king of Elam, and Tigal, king of Goyim. Who are these kings? Because"
312,00:27:27.799,00:27:31.719,3.91998291015625, Shinar is known to be another name for the land of Babylonia in the Hebrew
313,00:27:31.719,00:27:36.879,5.15997314453125," Bible, this led scholars to look for a Babylonian king, with whom to identify"
314,00:27:36.879,00:27:43.719,6.84002685546875," the first king, Amraphel. In the late 19th century, this king of Shinar was"
315,00:27:43.719,00:27:48.919,5.20001220703125," identified as Hammurabi, assuming that the Akkadian form of his name had been"
316,00:27:48.919,00:27:54.759,5.8399658203125," confused when brought into the Hebrew text. However, scholars later moved away"
317,00:27:54.759,00:27:59.759,5.0, from this view. A significant development came with the publication of three
318,00:27:59.759,00:28:04.799,5.0400390625, relatively late cuneiform texts that were likely copied from earlier texts
319,00:28:04.799,00:28:10.959,6.15997314453125," during the early 1st millennium BCE, known as the Spartoli tablets. These"
320,00:28:10.959,00:28:17.119,6.15997314453125, texts described four kings who fought against the city of Babylon. In the late
321,00:28:17.119,00:28:22.919,5.800048828125," 19th century, Pinchas, the scholar who published the tablets, read the name of"
322,00:28:22.919,00:28:30.719,7.79998779296875," one of the kings as Kedor-la-Hamal, or Kedor-la-Gamal, and made a connection"
323,00:28:30.719,00:28:37.759,7.03997802734375, between this name and the Kedor-la-Omer of Genesis 14. This led to scholars
324,00:28:37.759,00:28:41.879,4.1199951171875, looking at the names of the other kings in the Spartoli tablets to see if they
325,00:28:41.879,00:28:47.919,6.0400390625," could make other connections to those in Genesis 14. In the tablets, the king of"
326,00:28:47.919,00:28:54.199,6.27996826171875," Babylonia was named Ibil-Tutu, and it was argued that this name referred to the"
327,00:28:54.199,00:29:01.199,7.0, Babylonian usurper Marduk-apla-Idana. The name Marduk is written in Sumerian
328,00:29:01.199,00:29:07.599,6.4000244140625," Amar-Utu, and it was theorized that the writer of the biblical texts had at his"
329,00:29:07.599,00:29:14.119,6.51995849609375," disposal a shortened form of Marduk-apla-Idana's name, which consisted of the"
330,00:29:14.119,00:29:23.239,9.1199951171875," Amar of Amar-Utu, and Apal, thus Amar-Apal, which found its way into the Hebrew"
331,00:29:23.239,00:29:29.799,6.55999755859375," text as Amraphel. Recently, in a monograph about the history of the city"
332,00:29:29.799,00:29:35.039,5.24005126953125," of Babylon, Stephanie Dally presented the current opinions on this passage in an"
333,00:29:35.039,00:29:40.759,5.719970703125, appendix entitled Genesis 14 1 through 16 and possible links with foreign
334,00:29:40.759,00:29:47.159,6.4000244140625, rulers early in the reign of Hammurabi. There she notes that although scholars
335,00:29:47.159,00:29:51.639,4.47998046875, abandoned the early notion that Genesis 14 referred to kings from the time of
336,00:29:51.639,00:29:56.239,4.5999755859375," Hammurabi, this has again come back to be a tenable position."
337,00:29:56.239,00:30:05.199,8.960000038146973," the name Amraphel, she writes, either Hammurabi with an unexplained suffix l or Amudpl, king of"
338,00:30:05.199,00:30:12.399,7.199999809265137," Katna, with the common misreading of the letter r for d, possibly a confusion of the two names."
339,00:30:12.399,00:30:17.199,4.799999237060547," Although research in the last two decades, particularly from material from the time of"
340,00:30:17.199,00:30:23.919,6.719999313354492," Hammurabi at the city of Mari, has moved scholars back toward identifying the Genesis 14 names,"
341,00:30:23.919,00:30:29.919,6.000001907348633," including Amraphel, king of Shinar, with kings from the time of Hammurabi, it would appear that"
342,00:30:29.919,00:30:36.719,6.799999237060547," we still do not possess enough information to draw definitive conclusions. Okay, so that's a"
343,00:30:36.719,00:30:44.319,7.599998474121094, maybe and a very interesting one at that. If the Amraphel mentioned in Genesis 14 is in fact a
344,00:30:44.319,00:30:51.119,6.799999237060547," reference to the great king Hammurabi of Babylon, then that means that Hammurabi is the oldest known"
345,00:30:51.119,00:30:58.079,6.960002899169922, historical figure mentioned by name in the Bible. And it also means that we have verification for at
346,00:30:58.079,00:31:04.959,6.880001068115234," least one Bronze Age person. Now, it actually makes sense that Hammurabi's name in particular"
347,00:31:04.959,00:31:11.599,6.6399993896484375," might have found its way into the Bible. According to critical scholars, Genesis 14 was most likely"
348,00:31:11.599,00:31:19.199,7.599998474121094," written during the Babylonian captivity, which took place following 586 BCE. Being that Hammurabi"
349,00:31:19.199,00:31:24.479,5.279998779296875," was one of the most famous Babylonian kings of all time, it's not hard to believe that the"
350,00:31:24.479,00:31:29.519,5.040000915527344, Judahite scribes living in Babylon during the 500s might have heard about him and might have
351,00:31:29.519,00:31:35.599,6.0800018310546875," decided to work him into their nation's origin story. So, the conclusion is still that there is"
352,00:31:35.599,00:31:40.959,5.3600006103515625, a huge difference when it comes to the Bronze Age parts of the Bible and the Iron Age parts.
353,00:31:40.959,00:31:46.959,6.0, The names of the main characters from the Iron Age section are relatively easy to find in the
354,00:31:46.959,00:31:51.359,4.400001525878906," archaeological record, whereas the names of the main characters from the Bronze Age section"
355,00:31:51.359,00:31:58.319,6.959999084472656," are not. Likewise, the Iron Age parts contain lots of references to foreign individuals, who are known"
356,00:31:58.319,00:32:04.879,6.559989929199219," to be real historical people, whereas the Bronze Age parts have, at best, just two references."
357,00:32:04.879,00:32:10.479,5.600006103515625," Okay, so that was a look at the Bible and the Bronze Age. Special thanks to all my fellow"
358,00:32:10.479,00:32:15.919,5.44000244140625, YouTubers who helped with this video. I've placed links to all of their channels in the description
359,00:32:15.919,00:32:21.359,5.44000244140625," so if you're looking for some new channels to subscribe to, I suggest you check them out."
360,00:32:21.359,00:32:22.719,1.3600006103515625, Thanks for watching!
