,start,end,duration,text
477,00:26:01.840,00:26:03.720,1.8800048828125, some elder of the church
478,00:26:03.720,00:26:07.400,3.67999267578125," and I said, could you please ask my uncle"
479,00:26:07.400,00:26:10.600,3.20001220703125, if he can let me go to your church?
480,00:26:10.600,00:26:13.759,3.15997314453125, Maybe he listens to you because you're older.
481,00:26:13.759,00:26:15.000,1.24005126953125, I was so desperate.
482,00:26:15.000,00:26:17.040,2.03997802734375," And then, so they went to my uncle"
483,00:26:17.040,00:26:18.680,1.6400146484375," and they were so scared because, you know,"
484,00:26:18.680,00:26:22.199,3.51995849609375," he's really, you have that authority figure,"
485,00:26:22.199,00:26:24.000,1.800048828125," you know, as a, you know."
486,00:26:24.000,00:26:29.000,5.0," And so he said, no, he's not age 18."
487,00:26:29.000,00:26:33.840,4.8399658203125," 18, until that time, he cannot decide for himself."
488,00:26:33.840,00:26:35.320,1.48004150390625," We will be the one who will, you know,"
489,00:26:35.320,00:26:37.120,1.79998779296875, raise him the way we want it
490,00:26:37.120,00:26:40.880,3.760009765625," and the way how, you know, we want for her to."
491,00:26:40.880,00:26:43.639,2.75994873046875," So that person said to me, I'm sorry,"
492,00:26:43.639,00:26:45.680,2.0400390625, but you need to obey them
493,00:26:45.680,00:26:47.639,1.9599609375," because they are your, you know,"
494,00:26:47.639,00:26:49.440,1.800048828125, authority figure for now.
495,00:26:49.440,00:26:51.920,2.47998046875, That really breaks my heart into pieces
496,00:26:51.920,00:26:55.120,3.20001220703125, because I feel like God let me down.
497,00:26:55.120,00:26:58.079,2.9599609375," I was like in my room and like, I thought you're good."
498,00:26:58.079,00:27:00.960,2.8800048828125, I thought you can be my father.
499,00:27:00.960,00:27:03.960,3.0, Why are you staying like my parents?
500,00:27:03.960,00:27:05.800,1.84002685546875, You also don't love me.
501,00:27:05.800,00:27:07.079,1.27996826171875, You also don't want me.
502,00:27:07.079,00:27:10.120,3.0400390625, All of you just always want to abandon me.
503,00:27:10.120,00:27:11.240,1.1199951171875, You're all the same.
504,00:27:11.240,00:27:13.800,2.55999755859375, And I was really like so let down.
505,00:27:13.800,00:27:15.720,1.91998291015625, I feel so let down by God.
506,00:27:15.720,00:27:19.520,3.79998779296875," But then hearing that 18, so I said, okay,"
507,00:27:19.520,00:27:21.920,2.4000244140625, I'm going to give it a chance.
508,00:27:21.920,00:27:26.760,4.84002685546875," If I'm 18, I will try to come back to you again."
509,00:27:26.760,00:27:28.520,1.75994873046875, That's what I said.
510,00:27:28.520,00:27:31.440,2.9200439453125," But, you know, those promises I forgot"
511,00:27:31.440,00:27:35.920,4.47998046875," because after that, I became worse, Jennifer."
512,00:27:35.920,00:27:38.080,2.1600341796875," I don't want to hear about, you know, Jesus"
513,00:27:38.080,00:27:40.560,2.47998046875, or about this Bible.
514,00:27:40.560,00:27:43.720,3.15997314453125," I was just really, you know, full of hate and pain."
515,00:27:43.720,00:27:48.720,5.0," And then the abuse continue, sexual abuse,"
516,00:27:48.720,00:27:51.720,3.0," actually more happened when, you know,"
517,00:27:51.720,00:27:53.439,1.719970703125," I reached the age where I'm, you know,"
518,00:27:53.439,00:27:54.720,1.280029296875, starting to be a lady.
519,00:27:54.720,00:27:56.639,1.91998291015625," It's just, you know, an ever-ending pain"
520,00:27:56.639,00:27:59.359,2.719970703125," and darkness and, you know, torture."
521,00:27:59.359,00:28:02.999,3.6400146484375, That's how I feel at the time I was high school.
522,00:28:02.999,00:28:04.960,1.96002197265625," I was very rebellious, you know."
523,00:28:04.960,00:28:08.160,3.20001220703125," This age where 17 years old, Jennifer,"
524,00:28:08.160,00:28:10.239,2.0799560546875, this is another turning point in my life
525,00:28:10.239,00:28:13.079,2.84002685546875, because there are two highlights
526,00:28:13.079,00:28:15.720,2.6400146484375, that happens to me in this time.
527,00:28:15.720,00:28:19.160,3.44000244140625, So the first one I'm going to tell you is
528,00:28:19.160,00:28:23.479,4.3199462890625, I met this friend of mine and she's beautiful.
529,00:28:23.479,00:28:27.639,4.1600341796875," I never know she is, she's in a weekend group."
530,00:28:27.639,00:28:29.879,2.239990234375," Since, you know, college, you know,"
531,00:28:29.879,00:28:33.759,3.8800048828125, sometimes we have this playing Spirit of the Glass.
532,00:28:33.759,00:28:34.960,1.20001220703125, I don't know if you're aware of that.
533,00:28:34.960,00:28:36.520,1.55999755859375," Yeah, it's like, you know, Ouija boards,"
534,00:28:36.520,00:28:38.400,1.8800048828125," you know, those cool stuff thing"
535,00:28:38.400,00:28:41.119,2.719970703125, that we thought were cool when we were young.
536,00:28:41.119,00:28:44.039,2.91998291015625," Wait, so you guys play with Ouija boards in school?"
537,00:28:44.039,00:28:47.319,3.280029296875," When we don't have class, you know."
538,00:28:47.319,00:28:48.759,1.44000244140625," Actually, it's not Ouija."
539,00:28:48.759,00:28:51.799,3.03997802734375," In Philippines, majority of what we have there"
540,00:28:51.799,00:28:53.720,1.9200439453125, is Spirit of the Glass.
541,00:28:53.720,00:28:55.280,1.55999755859375, What is that?
542,00:28:55.280,00:28:56.639,1.3599853515625, We made a board.
543,00:28:56.639,00:28:59.799,3.15997314453125," We, it's like a made up pulp board."
544,00:28:59.799,00:29:02.359,2.55999755859375," We just made it up, you know, we buy the materials."
545,00:29:02.359,00:29:04.960,2.60003662109375," And then we use the glass and the glass,"
546,00:29:04.960,00:29:08.039,3.0799560546875," the soul or the trap, you know,"
547,00:29:08.039,00:29:09.720,1.6800537109375, as we believe is the soul
548,00:29:09.720,00:29:12.999,3.27996826171875, that's going to be trapped in that glass
549,00:29:12.999,00:29:17.160,4.1600341796875, will be the one who will drive that facility.
550,00:29:17.160,00:29:18.280,1.1199951171875," Yeah, yeah, yeah."
551,00:29:18.280,00:29:22.359,4.0799560546875," So I wanted to give warning to all the young people,"
552,00:29:22.359,00:29:25.359,3.0," you know, just do not accept things that, you know,"
553,00:29:25.359,00:29:26.720,1.36004638671875," you think it's cool or something,"
554,00:29:26.720,00:29:28.439,1.719970703125," because especially nowadays,"
555,00:29:28.439,00:29:31.520,3.08001708984375," there are really many satanic influence, you know,"
556,00:29:31.520,00:29:34.639,3.1199951171875, and they're always after young people and young kids.
557,00:29:34.639,00:29:36.400,1.760009765625, So this friend of mine.
558,00:29:36.400,00:29:42.640,6.239999771118164, um she really looked innocent but she gave me this paper it's just an ordinary paper jennifer
559,00:29:42.640,00:29:48.320,5.680000305175781, and then she told me hey you want something cool you read this tonight i was like okay
560,00:29:48.320,00:29:54.320,5.999999046325684, and it's like you know we're hungry for you know for you know something um power or something
561,00:29:54.320,00:30:02.160,7.840000152587891, magic you know so cool something like that so that night i read that chant it is a chant
562,00:30:02.160,00:30:09.920,7.760000228881836, the way it's right it's a chant and now um going back i just opened my bible and i see the name
563,00:30:09.920,00:30:18.160,8.240001678466797, of that thing that i summoned i didn't realize and jennifer this is no ordinary demon it's
564,00:30:18.160,00:30:24.960,6.799999237060547, something it's it's in the bible actually paul mentioned that yeah i don't want to say her name
565,00:30:24.960,00:30:30.880,5.9199981689453125, so when you say you mentioned this chant this is how you accidentally fell into witchcraft because
566,00:30:30.880,00:30:36.960,6.0800018310546875, your friend gave you this paper to i guess speak aloud and you did it yeah he came out no
567,00:30:36.960,00:30:43.600,6.6399993896484375, that's another thing about um about interesting about um these entities when they come and visit
568,00:30:43.600,00:30:50.640,7.040000915527344, you they're always sending someone you know like like like it's different this this night
569,00:30:50.640,00:30:55.760,5.120002746582031, different this night so i don't know maybe on my experience based on my experience
570,00:30:55.760,00:31:03.680,7.9199981689453125, somewhere of all these spirits i saw i think i got to see her but but i'm really
571,00:31:03.680,00:31:09.920,6.239997863769531, definitely 100% sure when i started that and i summoned you know the name
572,00:31:09.920,00:31:15.200,5.280006408691406, nothing happened you know it's like i just read it like a normal you know thing nothing happened
573,00:31:15.200,00:31:22.000,6.799995422363281, okay you know i was actually waiting anticipating when nothing happened and then after that night
574,00:31:22.000,00:31:28.160,6.160003662109375, and the next following night i was college at this time this is something beyond me jennifer
575,00:31:28.160,00:31:34.880,6.719993591308594, i didn't realize i opened a portal because like what i said i grew up as a pagan and sometimes
576,00:31:34.880,00:31:41.840,6.959999084472656, they made us drink this latin paper they roll it and they make us drink it you know um so many you
577,00:31:41.840,00:31:49.760,7.9199981689453125, know paganism you know practices so i'm so not really you know like unfamiliar with this so i'm
578,00:31:49.760,00:31:55.600,5.8400115966796875, so used to those so that's why for me just reading this is like something i don't know how that this
579,00:31:55.600,00:32:03.600,8.0, is a big deal though so at the time as soon as that portal opened they just come sometimes by
580,00:32:03.600,00:32:09.200,5.5999908447265625, group sometimes one and you really sense the evil presence it's like if i will describe this
581,00:32:09.200,00:32:14.560,5.3600006103515625, this evil presence okay it's also they have different although they are evil and their
582,00:32:14.560,00:32:22.000,7.44000244140625, presence is evil the level of the evil presence is different like some are really way thicker way
583,00:32:22.000,00:32:28.400,6.4000091552734375, um bigger you know like like you know that the level of their their evilness or their powers
584,00:32:28.400,00:32:35.840,7.4399871826171875, you know like you kind of just sense it that's how i can describe it i actually um really started to
585,00:32:35.840,00:32:43.920,8.080001831054688, not going to college at time because i feel like my mind is going insane like i feel like i'm going
586,00:32:43.920,00:32:50.160,6.2400054931640625, to lose it and like my mental stability is not good anymore i'm not on drugs jennifer even though
587,00:32:50.160,00:32:56.960,6.8000030517578125, you know i i'm exposed to to alcohol drugs or being cool kid i'm not i'm not into drugs that's
588,00:32:56.960,00:33:02.480,5.519989013671875, why it's very very clear to me of what i see is i mean of what i saw is what i saw because like
589,00:33:02.480,00:33:08.080,5.600006103515625, what i said i'm clean i'm not into drugs at the time when um that happens every night i have a
590,00:33:08.080,00:33:15.360,7.279998779296875, nightmare i have a nightmare and at this time i'm not aware about astral projection it's not being
591,00:33:15.360,00:33:21.600,6.2400054931640625, i'm not educated about astral projection but i didn't realize i'm doing an astral projection
592,00:33:21.600,00:33:28.560,6.959991455078125, at that time it's like you know i was way too advanced you know because um sometimes in my house
593,00:33:28.560,00:33:35.520,6.9600067138671875, in our house you know i was just sitting and somewhere my body is going to be lifted
594,00:33:35.520,00:33:44.240,8.720016479492188, and it's just like a blink and i was in this place that's how how fast and how crazy it is
595,00:33:44.240,00:33:53.520,9.280029296875, um and there's this instance that i was college at this time so i'm the very first in that room
596,00:33:53.520,00:33:59.280,5.759979248046875, in my classroom so i'm waiting for my teacher and for my classmates so while waiting i just you
597,00:33:59.280,00:34:06.480,7.20001220703125, know sit on my teacher's desk and i didn't realize i fell asleep and they said to me 45 minutes
598,00:34:06.480,00:34:12.160,5.67999267578125, i'm unconscious like no matter what they did they couldn't just wake me up and they said
599,00:34:12.160,00:34:15.920,3.760009765625, what's just going on with you you know and then my classmates just making a joke like
600,00:34:15.920,00:34:20.480,4.55999755859375, you know do that next time so you know we'll have no you know class we will have you know
601,00:34:20.480,00:34:26.560,6.08001708984375, class interruption something like that but they never realized you know i at the time they are all
602,00:34:26.560,00:34:33.760,7.199981689453125, laughing you know they think i'm just i'm just tired but they don't know like i was so serious
603,00:34:33.760,00:34:42.160,8.4000244140625, at that time and i was like i couldn't stop it and you know the difference about that being visited
604,00:34:42.160,00:34:51.120,8.959991455078125, by those demons you just feel somewhere inside you it's been trespassed and you kind of even
605,00:34:51.120,00:34:58.400,7.279998779296875, couldn't shake it off that filthy feelings like you're being um spiritually abused or
606,00:34:58.400,00:35:06.000,7.600006103515625, it's just dirty that's how i feel it's just nasty that's this that's how i feel um that time
607,00:35:06.000,00:35:10.720,4.720001220703125, when my classmates trying to wake me up i was actually like you know in a different place
608,00:35:10.720,00:35:17.200,6.480010986328125, this realm that i saw the first the first realm that i saw i couldn't forget this place it looks
609,00:35:17.200,00:35:23.600,6.399993896484375, like there's no sky can you imagine that there is no sky but it looks like somehow like a glass
610,00:35:23.600,00:35:28.640,5.03997802734375, on the top but it's not a glass that we have here on earth it's like something
611,00:35:28.640,00:35:36.800,8.160003662109375, watery looking material that's what it looks like and there's this um dead tree and you know
612,00:35:36.800,00:35:42.560,5.760009765625, what in the bible in genesis i don't know god really has something to do with the tree i don't
613,00:35:42.560,00:35:48.640,6.079986572265625, know why because like in in the time adam and eve um there's the tree of good and evil you know
614,00:35:48.640,00:35:54.080,5.44000244140625, and there's the tree of knowledge you know and even in heaven there is the tree you know of life
615,00:35:54.080,00:36:00.000,5.91998291015625, so there's in this realm it's very striking to me i saw this tree as like this huge dead tree
616,00:36:00.000,00:36:07.600,7.600006103515625, on that place it's very cracked and it's very dry and every time i try to run it's like it's like
617,00:36:07.600,00:36:12.640,5.040008544921875, you're trapped in that realm it's like every time you try to run you go back to the beginning
618,00:36:12.640,00:36:20.080,7.44000244140625, it's it's it's so um it's so paranoid it's so paranoid you keep on running to try to find an
619,00:36:20.080,00:36:26.080,6.0, escape and then you always go back to the exact place where you are the dry the the dry crack
620,00:36:26.080,00:36:32.480,6.399993896484375, place in the tree and it's just the tree is like everywhere i run the tree is always there is that
621,00:36:32.480,00:36:38.320,5.84002685546875, just that enchanting giant dead tree i couldn't forget that so that's the first experience i had
622,00:36:38.320,00:36:44.880,6.55999755859375, with that realm the second one i was college just this time also and this happened in in my room you
623,00:36:44.880,00:36:50.960,6.079986572265625, know i'm doing a siesta um siesta i'm not sure if you're familiar with that it's like an afternoon
624,00:36:50.960,00:37:00.080,9.1199951171875, nap was it yes yes we call it chest that's like a spanish okay yeah so it's an afternoon nap we we
625,00:37:00.080,00:37:07.200,7.1199951171875, you know if you grow up in a tropical country most of us we do that you know afternoon nap so yeah so
626,00:37:07.200,00:37:14.320,7.120025634765625, i do that afternoon nap as i believe this place that i saw is hell this is how i see it as i
627,00:37:14.320,00:37:22.480,8.15997314453125, describe it so i thought i was still in our house i thought so i thought i opened the door of our
628,00:37:22.480,00:37:30.640,8.160003662109375, house outside it's a different world i'm like what where is this i was really confused and suddenly
629,00:37:30.640,00:37:37.920,7.279998779296875, on the sky i saw this it looks like i thought it's a bird that's what i thought but in the realm
630,00:37:37.920,00:37:43.280,5.360015869140625, jennifer you have that vision where even though it's far you can see it clearly you know i don't
631,00:37:43.280,00:37:49.040,5.760009765625, know how i can describe it it's like your vision is so intense so even though it's very far when
632,00:37:49.040,00:37:54.800,5.759979248046875, you look at and you're drawn to it it gives you the detail i what this is what i saw i am surrounded
633,00:37:54.800,00:38:01.760,6.96002197265625, the sky the sky was surrounded with this it looks like a giant bird but they look like evil they
634,00:38:01.760,00:38:10.240,8.47998046875, have this like you know like very like claw like sharp claw they look like a human bird that's how
635,00:38:10.240,00:38:15.920,5.67999267578125, i can you know depict it but they're evil you know their presence and they're hovering all over
636,00:38:15.920,00:38:25.760,9.84002685546875, the sky it's so dark and then this place is gloomy misery all like all kinds of sadness loneliness
637,00:38:25.760,00:38:32.560,6.79998779296875, that you can ever imagine that never have on this earth but the atmosphere of that place is so heavy
638,00:38:32.560,00:38:39.680,7.1199951171875, when i go to go and you know like look at that place you know when i look at the place i was in
639,00:38:39.680,00:38:44.880,5.20001220703125, my house and then suddenly i saw i'm i'm on at the center of the ground of that place that's how
640,00:38:44.880,00:38:52.000,7.1199951171875, how crazy it is you know it's like uh you know in spiritual realm it's like if you are not permitted
641,00:38:52.000,00:38:57.680,5.67999267578125, to go there it's like how i can describe it's like you are an illegal you know you are an illegal
642,00:38:57.680,00:39:03.440,5.75994873046875, alien you know like you had no idea i mean just imagine this jennifer like if someone you know
643,00:39:03.440,00:39:10.000,6.55999755859375, do an illegal thing you know going from other borders and you know there's some danger in that
644,00:39:10.000,00:39:18.079,8.0799560546875, can you imagine if that is it's just like just the same different culture but you're still on earth
645,00:39:18.079,00:39:24.159,6.08001708984375, but can you imagine you're in a different realm how dangerous is that how dangerous is that
646,00:39:24.159,00:39:31.919,7.760009765625, oh wow like i was like the grace of god really kept me from this day so um i when i saw that
647,00:39:31.919,00:39:40.879,8.9599609375, i was there at the center of the ground and i saw this lots of souls lots of people i cannot say
648,00:39:40.879,00:39:45.919,5.0400390625, they are people i feel like somehow they are already dead i don't know it's just like you
649,00:39:45.919,00:39:51.759,5.8399658203125, have an inner knowing you just have an inner knowing in that place so at that place you have
650,00:39:51.759,00:39:58.879,7.1199951171875, the inner knowing that those are dead like these people are dead and they were wearing ragged
651,00:39:58.879,00:40:06.159,7.280029296875, clothes like very dirty like their robe is like like their their clothes at that time it's just
652,00:40:06.159,00:40:12.079,5.91998291015625, so so dirty their face is so this is what they look like when you look at them they're like in
653,00:40:12.079,00:40:20.559,8.47998046875, a trance they're like in the deep deep sleep but all of them have shackles and there's this
654,00:40:20.559,00:40:27.759,7.20001220703125, huge angel and this angel is not heavenly angel jennifer this is like a guardian of that place
655,00:40:27.759,00:40:36.559,8.79998779296875, it looks so dark and i think i saw this um when i was young college i saw it in harry potter
656,00:40:36.559,00:40:43.599,7.0400390625, this kind of creature it looks like some kind of having a like i don't know if he it's like a
657,00:40:43.599,00:40:50.640,7.0400390625, shadow with the hood but he looks like a shepherd because it's like this soul is like he is the
658,00:40:50.640,00:40:57.760,7.1199951171875, flock like this soul is a flock and this guardian is the the guardian of the soul that's going
659,00:40:57.760,00:41:03.919,6.15997314453125, leading like he's leading them to their doom that's how it looks like so that's how so i was
660,00:41:03.919,00:41:11.280,7.36004638671875, like screaming and i was like guys like wake up and like i'm trying to like stop stop i'm trying
661,00:41:11.280,00:41:19.280,8.0, to do that because all of them is going into this big dark mouth it's like a cave a mouth for
662,00:41:19.280,00:41:26.479,7.199951171875, i just cannot describe that place it's hell it's hell and they are falling one one one at a time
663,00:41:26.479,00:41:31.200,4.72003173828125, they're falling and falling and and they just couldn't stop it because they're in a trance
664,00:41:31.200,00:41:36.000,4.79998779296875, they're like in deep deep sleep and they were they don't realize they're falling so i was like
665,00:41:36.000,00:41:42.799,6.79998779296875, screaming but i was like even though i'm in this realm it's like i'm in a place where i am
666,00:41:42.799,00:41:50.000,7.20001220703125, in um how can i say it's like it's like where you were you put a fish in the aquarium so i was like
667,00:41:50.000,00:41:57.120,7.1199951171875, i was in that in that living room but i couldn't do something about it because i was like held in
668,00:41:57.120,00:42:04.080,6.96002197265625, that it's like a imaginary glass or something i i was like stop stop stop i was trying to you know
669,00:42:04.080,00:42:11.599,7.51995849609375, to tell it but they're like falling falling falling i was like oh wow like i was screaming
670,00:42:11.599,00:42:17.839,6.239990234375, i was running and then i got back back home i was like i i just think i need to go back home
671,00:42:17.839,00:42:24.719,6.8800048828125, and then suddenly i just go back home you know that how crazy it is you know in the other realms
672,00:42:24.719,00:42:31.520,6.800048828125, like your thoughts is the way you travel it's different it's way different so as soon as i
673,00:42:31.520,00:42:39.599,8.0799560546875, got back home i couldn't remember how i i come back to my body i think i screamed jesus but
674,00:42:39.599,00:42:45.120,5.52001953125, it's really not clear to me how i came back but i all i know is from this day it's by the grace
675,00:42:45.120,00:42:50.479,5.3599853515625, of the god i came back to my body and as soon as i came back to my body the first thing that
676,00:42:50.479,00:42:57.359,6.8800048828125, comes to my mind is to drink water i'm very very thirsty and it's like my whole nerves and i was
677,00:42:57.359,00:43:06.160,8.800048828125, like i feel so tired very very exhausted like i run a marathon like for how many you know many
678,00:43:06.160,00:43:12.400,6.239990234375, days that's how i feel i'm very very tired so what do you think that tree was according to my friend
679,00:43:12.400,00:43:20.560,8.15997314453125, which is a weekend you know it has something to do with like a ritual when they're being summoned
680,00:43:20.560,00:43:29.440,8.8800048828125, you know this is how i can say in the realm so in our in our um earth before you transport to a
681,00:43:29.440,00:43:36.640,7.20001220703125, certain place there is an airport right we have an airport where we land remember like so that's
682,00:43:36.640,00:43:44.799,8.15997314453125, where you get the ticket and going to that certain place okay as the best as i can describe it that
683,00:43:44.799,00:43:52.799,8.0, tree is like a place where you know like before you go to another portal or another door it's like
684,00:43:52.799,00:44:00.400,7.60003662109375, that's a door that's a place where you know you get to see and it's interesting about the druids
685,00:44:00.400,00:44:08.720,8.32000732421875, because they love studying about the trees they're fond of those trees yeah and so um like one of um
686,00:44:08.720,00:44:12.799,4.0799560546875, this um friend a friend of mine who's now a christian and
687,00:44:12.799,00:44:19.839,7.039999961853027," you know, really passionate for Jesus Christ. She said that she always saw that tree also,"
688,00:44:19.839,00:44:25.519,5.680000305175781, like a different level of that and that's why she said it's like a portal going to a different
689,00:44:25.519,00:44:30.719,5.199999809265137," place, a different realm. It's like a place where you're kind of like a nothingness. It's"
690,00:44:30.719,00:44:35.759,5.039999008178711, like a nothingness generally. It's like a place like an airport where you land first before you
691,00:44:35.759,00:44:40.719,4.960000991821289," go to some certain, you know, they are also organized in Rome. They're more organized than"
692,00:44:40.719,00:44:49.999,9.280000686645508," us, you know, because, you know, it's just how things work. It's just beyond me. That's how I"
693,00:44:49.999,00:44:56.159,6.159999847412109," can say that time. And I was just a, I just, everyone thought I'm a normal college student."
694,00:44:56.159,00:45:03.599,7.44000244140625," Were you astral projecting and having any of these creepy visions before you did this,"
695,00:45:03.599,00:45:07.439,3.8400001525878906," that chant that your friend gave to you? Yeah, that's where it started."
696,00:45:07.439,00:45:11.679,4.239997863769531," So before then you didn't have those, you just had the experience of you when you were five"
697,00:45:11.679,00:45:17.759,6.0800018310546875," seeing heaven. Yeah. It's just like some random event that I will just get to see and experience,"
698,00:45:17.759,00:45:27.280,9.520004272460938," but I think it became so, so deep in me because Jennifer, I wanted also to,"
699,00:45:27.280,00:45:32.880,5.599998474121094," for everyone to know this, the generational bloodline of what I have,"
700,00:45:32.880,00:45:38.880,6.0, the generational curse is real. It's in the Bible. It's happened from first generation to
701,00:45:38.880,00:45:43.680,4.8000030517578125, fourth generation that it's never been caught and never been freed by the blood of Jesus Christ.
702,00:45:43.680,00:45:49.120,5.44000244140625," And having not come to the relationship of Jesus Christ, this will go on. And like what I said,"
703,00:45:49.120,00:45:55.040,5.9199981689453125," I grew up as a pagan. So, you know, so it means that as soon as I opened the chant,"
704,00:45:55.040,00:46:05.600,10.55999755859375, I already have that deep level of ancestral connection about all these things. That's how
705,00:46:05.600,00:46:14.400,8.800003051757812, I can think why this became so deep when I opened that portal because of the ancestral rights and
706,00:46:14.400,00:46:22.160,7.7599945068359375," the legal rights of the enemy, you know, from the generation before my forefathers to us."
707,00:46:22.160,00:46:27.120,4.9600067138671875, Yeah. Our generation. Yeah. And I'm glad you mentioned that because a lot of people don't
708,00:46:27.120,00:46:32.800,5.6800079345703125, understand that generational curses are real and that the reason why we do experience some things
709,00:46:32.800,00:46:38.480,5.67999267578125, that we do is because of the generational curses that say our parents or our grandparents or great
710,00:46:38.480,00:46:43.040,4.55999755859375," grandparents or a great, great. So could you just explain a little bit about generational curses?"
711,00:46:43.040,00:46:48.080,5.040008544921875, So our audience is aware that this is real. So the generational curses it's been mentioned in
712,00:46:48.080,00:46:53.120,5.0399932861328125," the Bible, it's actually in the Old Testament, right? That the first generation to the fourth"
713,00:46:53.120,00:46:59.600,6.4799957275390625," generation, if, you know, you've been practicing, worshipping, you know, the idolatry, different"
714,00:46:59.600,00:47:07.280,7.6800079345703125," gods. So the curses or the wrath, it will be from first to fourth generation. And it's a make or"
715,00:47:07.280,00:47:16.480,9.199996948242188," break. That's why, okay, I'm going to explain this in the Bible from Abraham to Isaac to Jacob."
716,00:47:16.480,00:47:22.800,6.32000732421875," You see, there is a, it's not really a deep, because they worship God, they are really faithful"
717,00:47:22.800,00:47:30.720,7.9199981689453125," to that. But the sin, okay, let's just say it's that sin. Okay. So from Abraham, you know, that"
718,00:47:30.720,00:47:38.560,7.839996337890625," sin passes through Isaac into Jacob, you know, like Abraham lied, Isaac lied. And then Jacob became"
719,00:47:38.560,00:47:45.520,6.959991455078125," worse, you know, you see how it got deeper. So he betrayed. And the fourth generation, which is"
720,00:47:45.520,00:47:52.720,7.20001220703125," Joseph, like isn't really in a bad, bad place, because for him, you know, for that to happen,"
721,00:47:52.720,00:47:58.560,5.839996337890625," you know, yeah, so that's why, you know, it's been, you know, in slavery and abandonment, like"
722,00:47:58.560,00:48:03.840,5.279998779296875," so much things happened to him, but he never did anything. But, you know, God break the curse,"
723,00:48:03.840,00:48:10.640,6.8000030517578125," and that generational curse, through the time of Joseph, when you know, yeah, there are five tests,"
724,00:48:10.640,00:48:18.320,7.67999267578125," Jennifer, there are five tests in the life of a child of God, the test of time, the test of faith,"
725,00:48:18.320,00:48:24.320,6.0," the test of purity, the test of forgiveness, and the test of love. And with what happened to Joseph"
726,00:48:24.320,00:48:30.719,6.399993896484375," is the test of purity, and he passed that, you know, it's amazing, you know, so that's just,"
727,00:48:30.719,00:48:36.640,5.920013427734375," it's not really, you know, a curse we're talking about here. It is just a sin. I mean, not just,"
728,00:48:36.640,00:48:41.200,4.55999755859375," sorry, because sin is a really big thing. I mean, it's serious. I don't want them to take it lightly."
729,00:48:41.200,00:48:46.480,5.279998779296875," So yeah, I don't want it to be misunderstood. But what I mean is, they didn't do idolatry, but"
730,00:48:46.480,00:48:53.520,7.040008544921875," they sin, and that's what happened. It passes, you know, and if it was being cut off from the"
731,00:48:53.520,00:48:59.200,5.67999267578125," first to the next following generation, it will be a blessing, you know, like it's a blessing, you"
732,00:48:59.200,00:49:04.800,5.600006103515625," know, that's also what the Bible mentioned, remember? Yeah, so that's why, you know, in the"
733,00:49:04.800,00:49:10.160,5.360015869140625," Davidic timeline, in Solomonic timeline, with David, there's lots of fights, you go into a lot of"
734,00:49:10.160,00:49:15.920,5.759979248046875," fights, you know, and then by the time he didn't pass to Solomon, you know, it's like a time of"
735,00:49:15.920,00:49:22.880,6.96002197265625," peace in the kingdom, because the word is obedience. I think that is the best word is that"
736,00:49:22.880,00:49:29.440,6.55999755859375," obedience and, you know, our full devotion to the one true God, which is Jesus Christ. And with"
737,00:49:29.440,00:49:34.960,5.519989013671875," my ancestral, like what I said, the Christian generation that we have, I mean, a lot of stuff."
738,00:49:34.960,00:49:40.720,5.760009765625," I mean, in our town, there's this, you can search it also on YouTube, like someone's dancing on the"
739,00:49:40.720,00:49:46.560,5.839996337890625," fire. I mean, you know, like those are, you know, like they summon demons to do that. And when I was"
740,00:49:46.560,00:49:53.520,6.96002197265625," young, I couldn't forget this one where I saw this woman, he counted something, and immediately that"
741,00:49:53.520,00:49:58.480,4.959991455078125," possessed lady, the spirit transferred to the animal. And of course, they need to kill the"
742,00:49:58.480,00:50:02.640,4.160003662109375," animal immediately. So as soon as they kill the animal immediately, something come out from it."
743,00:50:02.640,00:50:09.840,7.199981689453125," I was just like, what is that? I just saw it. I was just so scary. I was so scared at that time,"
744,00:50:09.840,00:50:14.960,5.120025634765625," like, oh, wow, this is real. So by the time I was young, I already know that they're existing."
745,00:50:14.960,00:50:21.040,6.08001708984375," And the evil exists, you know, even they want to make us look that they're just a figure of"
746,00:50:21.040,00:50:26.640,5.5999755859375," imagination, but not where I grew up. That's why when I believe in God, I know that I know that"
747,00:50:26.640,00:50:34.800,8.160003662109375," he's real. Because if the darkness is real, light is much, much real. So tell us about the time when"
748,00:50:34.800,00:50:40.880,6.08001708984375, the portal was opened. And you were taken into a portal. I was really actually looking for my friend
749,00:50:40.880,00:50:46.800,5.91998291015625, like I wanted to understand what's going on. What did you give me? But guess what? She transferred
750,00:50:46.800,00:50:54.000,7.20001220703125," from a different university. I was like, she's not there. You know, I'm like, oh, wow. Like,"
751,00:50:54.000,00:51:00.080,6.079986572265625," like, she just fulfilled whatever she needs to fulfill, you know. And so there's this one,"
752,00:51:00.080,00:51:08.400,8.32000732421875," there's this story. But this doesn't happen when I was in college. Somehow, I was graduated already,"
753,00:51:08.400,00:51:15.600,7.20001220703125," you know, like, I was actually like, started to know God. And I think the enemy is trying to"
754,00:51:15.600,00:51:22.720,7.1199951171875," prevent me to really give my loyalty to God's kingdom. So I always see some door, something"
755,00:51:22.720,00:51:28.720,6.0," like that. This is a door, Jennifer. And then it looks like a very ancient door. It's like an"
